,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
169,07/26/2022,0,0,417873.9089635839,3184707.5833333572,2368819.493697476,2665126.5833333144,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
170,07/27/2022,0,0,419501.00080031855,3191075.619047643,2373395.182472986,2670866.0476190285,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
171,07/28/2022,0,0,421128.0926370532,3197443.654761929,2377970.871248496,2676605.5119047426,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
172,07/29/2022,0,0,422755.1844737879,3203811.690476215,2382546.5600240063,2682344.9761904567,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
173,07/30/2022,0,0,424382.2763105226,3210179.726190501,2387122.2487995164,2688084.4404761707,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
174,07/31/2022,0,0,426009.36814725725,3216547.761904787,2391697.9375750264,2693823.904761885,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
175,08/01/2022,0,0,427636.4599839919,3222915.7976190727,2396273.6263505365,2699563.369047599,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
176,08/02/2022,0,0,429263.5518207266,3229283.8333333586,2400849.3151260465,2705302.833333313,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
177,08/03/2022,0,0,430890.6436574613,3235651.8690476445,2405425.0039015566,2711042.297619027,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
178,08/04/2022,0,0,432517.73549419595,3242019.9047619305,2410000.6926770667,2716781.761904741,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
179,08/05/2022,0,0,434144.8273309306,3248387.9404762164,2414576.3814525767,2722521.2261904553,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
180,08/06/2022,0,0,435771.9191676653,3254755.9761905023,2419152.070228087,2728260.6904761693,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
181,08/07/2022,0,0,437399.0110044,3261124.011904788,2423727.759003597,2734000.1547618834,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
182,08/08/2022,0,0,439026.10284113465,3267492.047619074,2428303.447779107,2739739.6190475975,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
183,08/09/2022,0,0,440653.1946778693,3273860.08333336,2432879.136554617,2745479.0833333116,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
184,08/10/2022,0,0,442280.286514604,3280228.119047646,2437454.825330127,2751218.5476190257,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
185,08/11/2022,0,0,443907.3783513387,3286596.154761932,2442030.514105637,2756958.01190474,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
186,08/12/2022,0,0,445534.47018807335,3292964.190476218,2446606.202881147,2762697.476190454,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
187,08/13/2022,0,0,447161.562024808,3299332.2261905037,2451181.891656657,2768436.940476168,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
188,08/14/2022,0,0,448788.6538615427,3305700.2619047896,2455757.5804321673,2774176.404761882,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
189,08/15/2022,0,0,450415.7456982774,3312068.2976190755,2460333.2692076773,2779915.869047596,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
190,08/16/2022,0,0,452042.83753501205,3318436.3333333614,2464908.9579831874,2785655.33333331,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
191,08/17/2022,0,0,453669.9293717467,3324804.3690476473,2469484.6467586975,2791394.7976190243,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
192,08/18/2022,0,0,455297.0212084814,3331172.4047619333,2474060.3355342075,2797134.2619047384,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
193,08/19/2022,0,0,456924.1130452161,3337540.440476219,2478636.0243097176,2802873.7261904525,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
194,08/20/2022,0,0,458551.20488195075,3343908.476190505,2483211.7130852276,2808613.1904761666,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
195,08/21/2022,0,0,460178.2967186854,3350276.511904791,2487787.4018607377,2814352.6547618806,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
196,08/22/2022,0,0,461805.3885554201,3356644.547619077,2492363.090636248,2820092.1190475947,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
197,08/23/2022,0,0,463432.4803921548,3363012.583333363,2496938.779411758,2825831.583333309,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
198,08/24/2022,0,0,465059.57222888945,3369380.6190476487,2501514.468187268,2831571.047619023,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
199,08/25/2022,0,0,466686.6640656241,3375748.6547619347,2506090.156962778,2837310.511904737,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
200,08/26/2022,0,0,468313.7559023588,3382116.6904762206,2510665.845738288,2843049.976190451,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
201,08/27/2022,0,0,469940.8477390935,3388484.7261905065,2515241.534513798,2848789.440476165,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
202,08/28/2022,0,0,471567.93957582815,3394852.7619047924,2519817.223289308,2854528.9047618792,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
203,08/29/2022,0,0,473195.0314125628,3401220.7976190783,2524392.912064818,2860268.3690475933,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
204,08/30/2022,0,0,474822.1232492975,3407588.833333364,2528968.6008403283,2866007.8333333074,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
205,08/31/2022,0,0,476449.21508603217,3413956.86904765,2533544.2896158383,2871747.2976190215,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
206,09/01/2022,0,0,478076.30692276685,3420324.904761936,2538119.9783913484,2877486.7619047356,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
207,09/02/2022,0,0,479703.3987595015,3426692.940476222,2542695.6671668584,2883226.2261904497,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
208,09/03/2022,0,0,481330.4905962362,3433060.976190508,2547271.3559423685,2888965.6904761638,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
209,09/04/2022,0,0,482957.58243297087,3439429.011904794,2551847.0447178786,2894705.154761878,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
210,09/05/2022,0,0,484584.67426970555,3445797.0476190797,2556422.7334933886,2900444.619047592,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
211,09/06/2022,0,0,486211.7661064402,3452165.0833333656,2560998.4222688987,2906184.083333306,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
212,09/07/2022,0,0,487838.8579431749,3458533.1190476515,2565574.1110444088,2911923.54761902,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
213,09/08/2022,0,0,489465.94977990957,3464901.1547619374,2570149.799819919,2917663.011904734,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
214,09/09/2022,0,0,491093.04161664424,3471269.1904762234,2574725.488595429,2923402.4761904483,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
215,09/10/2022,0,0,492720.1334533789,3477637.2261905093,2579301.177370939,2929141.9404761624,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
216,09/11/2022,0,0,494347.2252901136,3484005.261904795,2583876.866146449,2934881.4047618764,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
217,09/12/2022,0,0,495974.31712684827,3490373.297619081,2588452.554921959,2940620.8690475905,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
218,09/13/2022,0,0,497601.40896358294,3496741.333333367,2593028.243697469,2946360.3333333046,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
219,09/14/2022,0,0,499228.5008003176,3503109.369047653,2597603.932472979,2952099.7976190187,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
220,09/15/2022,0,0,500855.5926370523,3509477.404761939,2602179.6212484892,2957839.261904733,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
221,09/16/2022,0,0,502482.68447378697,3515845.4404762248,2606755.3100239993,2963578.726190447,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
222,09/17/2022,0,0,504109.77631052164,3522213.4761905107,2611330.9987995094,2969318.190476161,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
223,09/18/2022,0,0,505736.8681472563,3528581.5119047966,2615906.6875750194,2975057.654761875,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
224,09/19/2022,0,0,507363.959983991,3534949.5476190825,2620482.3763505295,2980797.119047589,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
225,09/20/2022,0,0,508991.05182072567,3541317.5833333684,2625058.0651260396,2986536.583333303,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
226,09/21/2022,0,0,510618.14365746034,3547685.6190476543,2629633.7539015496,2992276.0476190173,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
227,09/22/2022,0,0,512245.235494195,3554053.6547619402,2634209.4426770597,2998015.5119047314,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
228,09/23/2022,0,0,513872.3273309297,3560421.690476226,2638785.1314525697,3003754.9761904455,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
229,09/24/2022,0,0,515499.41916766437,3566789.726190512,2643360.82022808,3009494.4404761596,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
230,09/25/2022,0,0,517126.51100439904,3573157.761904798,2647936.50900359,3015233.9047618737,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
231,09/26/2022,0,0,518753.6028411337,3579525.797619084,2652512.1977791,3020973.3690475877,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
232,09/27/2022,0,0,520380.6946778684,3585893.83333337,2657087.88655461,3026712.833333302,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
233,09/28/2022,0,0,522007.78651460307,3592261.8690476557,2661663.57533012,3032452.297619016,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
234,09/29/2022,0,0,523634.87835133774,3598629.9047619416,2666239.26410563,3038191.76190473,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
235,09/30/2022,0,0,525261.9701880724,3604997.9404762276,2670814.95288114,3043931.226190444,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
236,10/01/2022,0,0,526889.0620248071,3611365.9761905135,2675390.64165665,3049670.690476158,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
237,10/02/2022,0,0,528516.1538615418,3617734.0119047994,2679966.3304321603,3055410.1547618723,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
238,10/03/2022,0,0,530143.2456982764,3624102.0476190853,2684542.0192076704,3061149.6190475863,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
239,10/04/2022,0,0,531770.3375350111,3630470.083333371,2689117.7079831804,3066889.0833333004,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
240,10/05/2022,0,0,533397.4293717458,3636838.119047657,2693693.3967586905,3072628.5476190145,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
241,10/06/2022,0,0,535024.5212084805,3643206.154761943,2698269.0855342005,3078368.0119047286,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
242,10/07/2022,0,0,536651.6130452151,3649574.190476229,2702844.7743097106,3084107.4761904427,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
243,10/08/2022,0,0,538278.7048819498,3655942.226190515,2707420.4630852207,3089846.940476157,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
244,10/09/2022,0,0,539905.7967186845,3662310.261904801,2711996.1518607307,3095586.404761871,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
245,10/10/2022,0,0,541532.8885554192,3668678.2976190867,2716571.840636241,3101325.869047585,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
246,10/11/2022,0,0,543159.9803921538,3675046.3333333726,2721147.529411751,3107065.333333299,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
247,10/12/2022,0,0,544787.0722288885,3681414.3690476585,2725723.218187261,3112804.797619013,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
248,10/13/2022,0,0,546414.1640656232,3687782.4047619444,2730298.906962771,3118544.261904727,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
249,10/14/2022,0,0,548041.2559023579,3694150.4404762303,2734874.595738281,3124283.7261904413,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
250,10/15/2022,0,0,549668.3477390925,3700518.4761905163,2739450.284513791,3130023.1904761554,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
251,10/16/2022,0,0,551295.4395758272,3706886.511904802,2744025.973289301,3135762.6547618695,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
252,10/17/2022,0,0,552922.5314125619,3713254.547619088,2748601.662064811,3141502.1190475835,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
253,10/18/2022,0,0,554549.6232492966,3719622.583333374,2753177.3508403213,3147241.5833332976,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
254,10/19/2022,0,0,556176.7150860312,3725990.61904766,2757753.0396158313,3152981.0476190117,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
255,10/20/2022,0,0,557803.8069227659,3732358.654761946,2762328.7283913414,3158720.511904726,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
256,10/21/2022,0,0,559430.8987595006,3738726.6904762317,2766904.4171668515,3164459.97619044,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
257,10/22/2022,0,0,561057.9905962353,3745094.7261905177,2771480.1059423615,3170199.440476154,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
258,10/23/2022,0,0,562685.0824329699,3751462.7619048036,2776055.7947178716,3175938.904761868,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
259,10/24/2022,0,0,564312.1742697046,3757830.7976190895,2780631.4834933816,3181678.369047582,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
260,10/25/2022,0,0,565939.2661064393,3764198.8333333754,2785207.1722688917,3187417.8333332962,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
261,10/26/2022,0,0,567566.357943174,3770566.8690476613,2789782.861044402,3193157.2976190103,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
262,10/27/2022,0,0,569193.4497799086,3776934.904761947,2794358.549819912,3198896.7619047244,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
263,10/28/2022,0,0,570820.5416166433,3783302.940476233,2798934.238595422,3204636.2261904385,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
264,10/29/2022,0,0,572447.633453378,3789670.976190519,2803509.927370932,3210375.6904761526,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
265,10/30/2022,0,0,574074.7252901127,3796039.011904805,2808085.616146442,3216115.1547618667,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
266,10/31/2022,0,0,575701.8171268473,3802407.047619091,2812661.304921952,3221854.6190475808,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
267,11/01/2022,0,0,577328.908963582,3808775.083333377,2817236.993697462,3227594.083333295,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
268,11/02/2022,0,0,578956.0008003167,3815143.1190476627,2821812.682472972,3233333.547619009,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
269,11/03/2022,0,0,580583.0926370514,3821511.1547619486,2826388.3712484823,3239073.011904723,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
270,11/04/2022,0,0,582210.184473786,3827879.1904762345,2830964.0600239923,3244812.476190437,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
271,11/05/2022,0,0,583837.2763105207,3834247.2261905205,2835539.7487995024,3250551.940476151,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
272,11/06/2022,0,0,585464.3681472554,3840615.2619048064,2840115.4375750124,3256291.4047618653,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
273,11/07/2022,0,0,587091.4599839901,3846983.2976190923,2844691.1263505225,3262030.8690475794,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
274,11/08/2022,0,0,588718.5518207247,3853351.333333378,2849266.8151260326,3267770.3333332934,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
275,11/09/2022,0,0,590345.6436574594,3859719.369047664,2853842.5039015426,3273509.7976190075,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
276,11/10/2022,0,0,591972.7354941941,3866087.40476195,2858418.1926770527,3279249.2619047216,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
277,11/11/2022,0,0,593599.8273309288,3872455.440476236,2862993.8814525628,3284988.7261904357,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
278,11/12/2022,0,0,595226.9191676634,3878823.476190522,2867569.570228073,3290728.19047615,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
279,11/13/2022,0,0,596854.0110043981,3885191.5119048078,2872145.259003583,3296467.654761864,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
280,11/14/2022,0,0,598481.1028411328,3891559.5476190937,2876720.947779093,3302207.119047578,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
281,11/15/2022,0,0,600108.1946778675,3897927.5833333796,2881296.636554603,3307946.583333292,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
282,11/16/2022,0,0,601735.2865146021,3904295.6190476655,2885872.325330113,3313686.047619006,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
283,11/17/2022,0,0,603362.3783513368,3910663.6547619514,2890448.014105623,3319425.51190472,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
284,11/18/2022,0,0,604989.4701880715,3917031.6904762373,2895023.702881133,3325164.9761904343,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
285,11/19/2022,0,0,606616.5620248062,3923399.7261905232,2899599.3916566432,3330904.4404761484,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
286,11/20/2022,0,0,608243.6538615408,3929767.761904809,2904175.0804321533,3336643.9047618625,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
287,11/21/2022,0,0,609870.7456982755,3936135.797619095,2908750.7692076634,3342383.3690475766,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
288,11/22/2022,0,0,611497.8375350102,3942503.833333381,2913326.4579831734,3348122.8333332906,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
289,11/23/2022,0,0,613124.9293717449,3948871.869047667,2917902.1467586835,3353862.2976190047,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
290,11/24/2022,0,0,614752.0212084795,3955239.904761953,2922477.8355341936,3359601.761904719,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
291,11/25/2022,0,0,616379.1130452142,3961607.9404762387,2927053.5243097036,3365341.226190433,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
292,11/26/2022,0,0,618006.2048819489,3967975.9761905246,2931629.2130852137,3371080.690476147,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
293,11/27/2022,0,0,619633.2967186836,3974344.0119048106,2936204.9018607237,3376820.154761861,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
294,11/28/2022,0,0,621260.3885554182,3980712.0476190965,2940780.590636234,3382559.619047575,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
295,11/29/2022,0,0,622887.4803921529,3987080.0833333824,2945356.279411744,3388299.0833332893,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
296,11/30/2022,0,0,624514.5722288876,3993448.1190476683,2949931.968187254,3394038.5476190033,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
297,12/01/2022,0,0,626141.6640656223,3999816.154761954,2954507.656962764,3399778.0119047174,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
298,12/02/2022,0,0,627768.7559023569,4006184.19047624,2959083.345738274,3405517.4761904315,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
299,12/03/2022,0,0,629395.8477390916,4012552.226190526,2963659.034513784,3411256.9404761456,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
300,12/04/2022,0,0,631022.9395758263,4018920.261904812,2968234.723289294,3416996.4047618597,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
301,12/05/2022,0,0,632650.031412561,4025288.297619098,2972810.412064804,3422735.869047574,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
302,12/06/2022,0,0,634277.1232492956,4031656.333333384,2977386.1008403143,3428475.333333288,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
303,12/07/2022,0,0,635904.2150860303,4038024.3690476697,2981961.7896158244,3434214.797619002,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
304,12/08/2022,0,0,637531.306922765,4044392.4047619556,2986537.4783913344,3439954.261904716,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
305,12/09/2022,0,0,639158.3987594997,4050760.4404762415,2991113.1671668445,3445693.72619043,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
306,12/10/2022,0,0,640785.4905962343,4057128.4761905274,2995688.8559423545,3451433.190476144,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
307,12/11/2022,0,0,642412.582432969,4063496.5119048133,3000264.5447178646,3457172.6547618583,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
308,12/12/2022,0,0,644039.6742697037,4069864.5476190993,3004840.2334933747,3462912.1190475724,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
309,12/13/2022,0,0,645666.7661064384,4076232.583333385,3009415.9222688847,3468651.5833332865,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
310,12/14/2022,0,0,647293.857943173,4082600.619047671,3013991.611044395,3474391.0476190005,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
311,12/15/2022,0,0,648920.9497799077,4088968.654761957,3018567.299819905,3480130.5119047146,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
312,12/16/2022,0,0,650548.0416166424,4095336.690476243,3023142.988595415,3485869.9761904287,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
313,12/17/2022,0,0,652175.133453377,4101704.726190529,3027718.677370925,3491609.440476143,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
314,12/18/2022,0,0,653802.2252901117,4108072.7619048147,3032294.366146435,3497348.904761857,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
315,12/19/2022,0,0,655429.3171268464,4114440.7976191007,3036870.054921945,3503088.369047571,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
316,12/20/2022,0,0,657056.4089635811,4120808.8333333866,3041445.743697455,3508827.833333285,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
317,12/21/2022,0,0,658683.5008003158,4127176.8690476725,3046021.432472965,3514567.297618999,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
318,12/22/2022,0,0,660310.5926370504,4133544.9047619584,3050597.1212484753,3520306.761904713,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
319,12/23/2022,0,0,661937.6844737851,4139912.9404762443,3055172.8100239853,3526046.2261904273,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
320,12/24/2022,0,0,663564.7763105198,4146280.97619053,3059748.4987994954,3531785.6904761414,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
321,12/25/2022,0,0,665191.8681472545,4152649.011904816,3064324.1875750055,3537525.1547618555,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
322,12/26/2022,0,0,666818.9599839891,4159017.047619102,3068899.8763505155,3543264.6190475696,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
323,12/27/2022,0,0,668446.0518207238,4165385.083333388,3073475.5651260256,3549004.0833332837,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
324,12/28/2022,0,0,670073.1436574585,4171753.119047674,3078051.2539015356,3554743.5476189977,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
325,12/29/2022,0,0,671700.2354941932,4178121.15476196,3082626.9426770457,3560483.011904712,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
326,12/30/2022,0,0,673327.3273309278,4184489.1904762457,3087202.631452556,3566222.476190426,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
327,12/31/2022,0,0,674954.4191676625,4190857.2261905316,3091778.320228066,3571961.94047614,5739.464285714086,4575.6887755100615,6368.035714285914,1627.0918367346749,0
328,01/01/2023,0,0,676581.5110043972,4197225.261904817,3096354.009003576,3577701.404761854,5739.464285714086,4575.6887755100615,6368.035714285448,1627.0918367346749,0
329,01/02/2023,0,0,678208.6028411319,4203593.2976191025,3100929.697779086,3583440.869047568,5739.464285714086,4575.6887755100615,6368.035714285448,1627.0918367346749,0
330,01/03/2023,0,0,679835.6946778665,4209961.333333388,3105505.386554596,3589180.3333332823,5739.464285714086,4575.6887755100615,6368.035714285448,1627.0918367346749,0
331,01/04/2023,0,0,681462.7865146012,4216329.369047673,3110081.075330106,3594919.7976189964,5739.464285714086,4575.6887755100615,6368.035714285448,1627.0918367346749,0
332,01/05/2023,0,0,683089.8783513359,4222697.404761959,3114656.764105616,3600659.2619047104,5739.464285714086,4575.6887755100615,6368.035714285448,1627.0918367346749,0
333,01/06/2023,0,0,684716.9701880706,4229065.440476244,3119232.452881126,3606398.7261904245,5739.464285714086,4575.6887755100615,6368.035714285448,1627.0918367346749,0
334,01/07/2023,0,0,686344.0620248052,4235433.47619053,3123808.1416566363,3612138.1904761386,5739.464285714086,4575.6887755100615,6368.035714285448,1627.0918367346749,0
335,01/08/2023,0,0,687971.1538615399,4241801.511904815,3128383.8304321463,3617877.6547618527,5739.464285714086,4575.6887755100615,6368.035714285448,1627.0918367346749,0
336,01/09/2023,0,0,689598.2456982746,4248169.547619101,3132959.5192076564,3623617.119047567,5739.464285714086,4575.6887755100615,6368.035714285448,1627.0918367346749,0
337,01/10/2023,0,0,691225.3375350093,4254537.583333386,3137535.2079831664,3629356.583333281,5739.464285714086,4575.6887755100615,6368.035714285448,1627.0918367346749,0
