,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
175,08/01/2022,0,0,5820117.611544654,44626711.287014656,33116192.182072964,40708298.54251723,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
176,08/02/2022,0,0,5839250.749299756,44707488.914565675,33168390.03921582,40771763.9761907,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
177,08/03/2022,0,0,5858383.887054859,44788266.542116694,33220587.89635868,40835229.40986417,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
178,08/04/2022,0,0,5877517.024809961,44869044.16966771,33272785.75350154,40898694.84353764,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
179,08/05/2022,0,0,5896650.162565064,44949821.79721873,33324983.610644396,40962160.277211115,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
180,08/06/2022,0,0,5915783.300320166,45030599.42476975,33377181.467787255,41025625.710884586,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
181,08/07/2022,0,0,5934916.438075269,45111377.05232077,33429379.324930113,41089091.14455806,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
182,08/08/2022,0,0,5954049.575830371,45192154.67987179,33481577.18207297,41152556.57823153,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
183,08/09/2022,0,0,5973182.713585474,45272932.30742281,33533775.03921583,41216022.011905,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
184,08/10/2022,0,0,5992315.851340576,45353709.93497383,33585972.89635868,41279487.44557847,63465.43367347121,52197.85714285448,80777.62755101919,19133.137755102478,0
185,08/11/2022,0,0,6011448.989095679,45434487.56252485,33638170.75350154,41342952.87925194,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
186,08/12/2022,0,0,6030582.126850781,45515265.19007587,33690368.6106444,41406418.31292541,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
187,08/13/2022,0,0,6049715.2646058835,45596042.817626886,33742566.46778726,41469883.746598884,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
188,08/14/2022,0,0,6068848.402360986,45676820.445177905,33794764.32493012,41533349.180272356,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
189,08/15/2022,0,0,6087981.540116088,45757598.072728924,33846962.182072975,41596814.61394583,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
190,08/16/2022,0,0,6107114.677871191,45838375.70027994,33899160.03921583,41660280.0476193,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
191,08/17/2022,0,0,6126247.815626293,45919153.32783096,33951357.89635869,41723745.48129277,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
192,08/18/2022,0,0,6145380.953381396,45999930.95538198,34003555.75350155,41787210.91496624,63465.43367347121,52197.85714285821,80777.62755101919,19133.137755102478,0
193,08/19/2022,0,0,6241046.642156906,46403819.093137085,34264545.03921583,42104538.08333359,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
194,08/20/2022,0,0,6336712.330932417,46807707.23089219,34525534.32493012,42421865.25170094,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
195,08/21/2022,0,0,6432378.0197079275,47211595.36864729,34786523.6106444,42739192.42006829,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
196,08/22/2022,0,0,6528043.708483438,47615483.506402396,35047512.89635868,43056519.588435635,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
197,08/23/2022,0,0,6623709.397258949,48019371.6441575,35308502.18207297,43373846.75680298,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
198,08/24/2022,0,0,6719375.086034459,48423259.7819126,35569491.46778725,43691173.92517033,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
199,08/25/2022,0,0,6815040.77480997,48827147.919667706,35830480.753501534,44008501.09353768,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
200,08/26/2022,0,0,6910706.46358548,49231036.05742281,36091470.03921582,44325828.26190503,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
201,08/27/2022,0,0,7006372.152360991,49634924.19517791,36352459.3249301,44643155.43027238,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
202,08/28/2022,0,0,7102037.841136501,50038812.332933016,36613448.610644385,44960482.59863973,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
203,08/29/2022,0,0,7197703.529912012,50442700.47068812,36874437.89635867,45277809.767007075,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
204,08/30/2022,0,0,7293369.218687522,50846588.60844322,37135427.18207295,45595136.935374424,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
205,08/31/2022,0,0,7389034.907463033,51250476.74619833,37396416.467787236,45912464.10374177,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
206,09/01/2022,0,0,7484700.596238543,51654364.88395343,37657405.75350152,46229791.27210912,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
207,09/02/2022,0,0,7580366.285014054,52058253.02170853,37918395.0392158,46547118.44047647,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
208,09/03/2022,0,0,7676031.973789564,52462141.15946364,38179384.32493009,46864445.60884382,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
209,09/04/2022,0,0,7771697.662565075,52866029.29721874,38440373.61064437,47181772.77721117,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
210,09/05/2022,0,0,7867363.351340585,53269917.43497384,38701362.896358654,47499099.945578516,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
211,09/06/2022,0,0,7963029.040116096,53673805.57272895,38962352.18207294,47816427.113945864,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
212,09/07/2022,0,0,8058694.728891606,54077693.71048405,39223341.46778722,48133754.28231321,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
213,09/08/2022,0,0,8154360.417667117,54481581.84823915,39484330.753501505,48451081.45068056,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
214,09/09/2022,0,0,8250026.1064426275,54885469.98599426,39745320.03921579,48768408.61904791,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
215,09/10/2022,0,0,8345691.795218138,55289358.12374936,40006309.32493007,49085735.78741526,317327.1683673486,260989.2857142836,403888.1377551034,95665.68877551053,0
216,09/11/2022,0,0,8441357.483993648,55693246.261504464,40267298.610644355,49403062.95578261,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
217,09/12/2022,0,0,8537023.172769157,56097134.39925957,40528287.89635864,49720390.124149956,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
218,09/13/2022,0,0,8632688.861544667,56501022.53701467,40789277.18207292,50037717.292517304,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
219,09/14/2022,0,0,8728354.550320176,56904910.674769774,41050266.467787206,50355044.46088465,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
220,09/15/2022,0,0,8824020.239095686,57308798.81252488,41311255.75350149,50672371.629252,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
221,09/16/2022,0,0,8919685.927871196,57712686.95027998,41572245.03921577,50989698.79761935,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
222,09/17/2022,0,0,9015351.616646705,58116575.088035084,41833234.32493006,51307025.9659867,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
223,09/18/2022,0,0,9111017.305422215,58520463.22579019,42094223.61064434,51624353.13435405,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
224,09/19/2022,0,0,9206682.994197724,58924351.36354529,42355212.896358624,51941680.302721396,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
225,09/20/2022,0,0,9302348.682973234,59328239.501300395,42616202.18207291,52259007.471088745,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
226,09/21/2022,0,0,9398014.371748744,59732127.6390555,42877191.46778719,52576334.63945609,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
227,09/22/2022,0,0,9493680.060524253,60136015.7768106,43138180.753501475,52893661.80782344,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
228,09/23/2022,0,0,9589345.749299763,60539903.914565705,43399170.03921576,53210988.97619079,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
229,09/24/2022,0,0,9685011.438075272,60943792.05232081,43660159.32493004,53528316.14455814,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
230,09/25/2022,0,0,9780677.126850782,61347680.19007591,43921148.610644326,53845643.31292549,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
231,09/26/2022,0,0,9876342.815626292,61751568.327831015,44182137.89635861,54162970.48129284,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
232,09/27/2022,0,0,9972008.504401801,62155456.46558612,44443127.18207289,54480297.649660185,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
233,09/28/2022,0,0,10067674.19317731,62559344.60334122,44704116.46778718,54797624.81802753,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
234,09/29/2022,0,0,10163339.88195282,62963232.741096325,44965105.75350146,55114951.98639488,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
235,09/30/2022,0,0,10259005.57072833,63367120.87885143,45226095.03921574,55432279.15476223,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
236,10/01/2022,0,0,10354671.25950384,63771009.01660653,45487084.32493003,55749606.32312958,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
237,10/02/2022,0,0,10450336.94827935,64174897.154361635,45748073.61064431,56066933.49149693,317327.1683673486,260989.2857142836,403888.1377551034,95665.6887755096,0
238,10/03/2022,0,0,10450336.94827935,64578785.29211674,46009062.896358594,56384260.65986428,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
239,10/04/2022,0,0,10450336.94827935,64982673.42987184,46270052.18207288,56701587.828231625,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
240,10/05/2022,0,0,10450336.94827935,65386561.567626946,46531041.46778716,57018914.996598974,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
241,10/06/2022,0,0,10450336.94827935,65790449.70538205,46792030.753501445,57336242.16496632,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
242,10/07/2022,0,0,10450336.94827935,66194337.84313715,47053020.03921573,57653569.33333367,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
243,10/08/2022,0,0,10450336.94827935,66598225.980892256,47314009.32493001,57970896.50170102,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
244,10/09/2022,0,0,10450336.94827935,67002114.11864736,47574998.610644296,58288223.67006837,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
245,10/10/2022,0,0,10450336.94827935,67406002.25640246,47835987.89635858,58605550.83843572,317327.1683673486,260989.2857142836,403888.1377551034,0.0,0
246,10/11/2022,0,0,10450336.94827935,67809890.39415756,48096977.18207286,58922878.006803066,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
247,10/12/2022,0,0,10450336.94827935,68213778.53191265,48357966.46778715,59240205.175170414,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
248,10/13/2022,0,0,10450336.94827935,68617666.66966775,48618955.75350143,59557532.34353776,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
249,10/14/2022,0,0,10450336.94827935,69021554.80742285,48879945.039215714,59874859.51190511,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
250,10/15/2022,0,0,10450336.94827935,69425442.94517794,49140934.32493,60192186.68027246,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
251,10/16/2022,0,0,10450336.94827935,69829331.08293304,49401923.61064428,60509513.84863981,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
252,10/17/2022,0,0,10450336.94827935,70233219.22068813,49662912.896358564,60826841.01700716,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
253,10/18/2022,0,0,10450336.94827935,70637107.35844323,49923902.18207285,61144168.185374506,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
254,10/19/2022,0,0,10450336.94827935,71040995.49619833,50184891.46778713,61461495.353741854,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
255,10/20/2022,0,0,10450336.94827935,71444883.63395342,50445880.753501415,61778822.5221092,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
256,10/21/2022,0,0,10450336.94827935,71848771.77170852,50706870.0392157,62096149.69047655,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
257,10/22/2022,0,0,10450336.94827935,72252659.90946361,50967859.32492998,62413476.8588439,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
258,10/23/2022,0,0,10450336.94827935,72656548.04721871,51228848.610644266,62730804.02721125,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
259,10/24/2022,0,0,10450336.94827935,73060436.1849738,51489837.89635855,63048131.1955786,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
260,10/25/2022,0,0,10450336.94827935,73464324.3227289,51750827.18207283,63365458.363945946,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
261,10/26/2022,0,0,10450336.94827935,73868212.460484,52011816.46778712,63682785.532313295,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
262,10/27/2022,0,0,10450336.94827935,74272100.5982391,52272805.7535014,64000112.70068064,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
263,10/28/2022,0,0,10450336.94827935,74675988.73599419,52533795.039215684,64317439.86904799,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
264,10/29/2022,0,0,10450336.94827935,75079876.87374929,52794784.32492997,64634767.03741534,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
265,10/30/2022,0,0,10450336.94827935,75483765.01150438,53055773.61064425,64952094.20578269,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
266,10/31/2022,0,0,10450336.94827935,75887653.14925948,53316762.896358535,65269421.37415004,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
267,11/01/2022,0,0,10450336.94827935,76291541.28701457,53577752.18207282,65586748.54251739,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
268,11/02/2022,0,0,10450336.94827935,76695429.42476967,53838741.4677871,65904075.710884735,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
269,11/03/2022,0,0,10450336.94827935,77099317.56252477,54099730.753501385,66221402.87925208,317327.1683673486,260989.2857142836,403888.13775509596,0.0,0
270,11/04/2022,0,0,10450336.94827935,77503205.70027986,54360720.03921567,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
271,11/05/2022,0,0,10450336.94827935,77907093.83803496,54621709.32492995,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
272,11/06/2022,0,0,10450336.94827935,78310981.97579005,54882698.610644236,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
273,11/07/2022,0,0,10450336.94827935,78714870.11354515,55143687.89635852,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
274,11/08/2022,0,0,10450336.94827935,79118758.25130025,55404677.1820728,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
275,11/09/2022,0,0,10450336.94827935,79522646.38905534,55665666.46778709,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
276,11/10/2022,0,0,10450336.94827935,79926534.52681044,55926655.75350137,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
277,11/11/2022,0,0,10450336.94827935,80330422.66456553,56187645.039215654,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
278,11/12/2022,0,0,10450336.94827935,80734310.80232063,56448634.32492994,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
279,11/13/2022,0,0,10450336.94827935,81138198.94007573,56709623.61064422,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
280,11/14/2022,0,0,10450336.94827935,81542087.07783082,56970612.896358505,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
281,11/15/2022,0,0,10450336.94827935,81945975.21558592,57231602.18207279,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
282,11/16/2022,0,0,10450336.94827935,82349863.35334101,57492591.46778707,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
283,11/17/2022,0,0,10450336.94827935,82753751.49109611,57753580.753501356,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
284,11/18/2022,0,0,10450336.94827935,83157639.6288512,58014570.03921564,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
285,11/19/2022,0,0,10450336.94827935,83561527.7666063,58275559.32492992,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
286,11/20/2022,0,0,10450336.94827935,83965415.9043614,58536548.61064421,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
287,11/21/2022,0,0,10450336.94827935,84369304.0421165,58797537.89635849,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
288,11/22/2022,0,0,10450336.94827935,84773192.17987159,59058527.18207277,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
289,11/23/2022,0,0,10450336.94827935,85177080.31762668,59319516.46778706,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
290,11/24/2022,0,0,10450336.94827935,85580968.45538178,59580505.75350134,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
291,11/25/2022,0,0,10450336.94827935,85984856.59313688,59841495.039215624,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
292,11/26/2022,0,0,10450336.94827935,86388744.73089197,60102484.32492991,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
293,11/27/2022,0,0,10450336.94827935,86792632.86864707,60363473.61064419,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
294,11/28/2022,0,0,10450336.94827935,87196521.00640216,60624462.896358475,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
295,11/29/2022,0,0,10450336.94827935,87600409.14415726,60885452.18207276,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
296,11/30/2022,0,0,10450336.94827935,88004297.28191236,61146441.46778704,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
297,12/01/2022,0,0,10450336.94827935,88408185.41966745,61407430.753501326,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
298,12/02/2022,0,0,10450336.94827935,88812073.55742255,61668420.03921561,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
299,12/03/2022,0,0,10450336.94827935,89215961.69517764,61929409.32492989,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
300,12/04/2022,0,0,10450336.94827935,89619849.83293274,62190398.61064418,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
301,12/05/2022,0,0,10450336.94827935,90023737.97068784,62451387.89635846,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
302,12/06/2022,0,0,10450336.94827935,90427626.10844293,62712377.182072744,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
303,12/07/2022,0,0,10450336.94827935,90831514.24619803,62973366.46778703,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
304,12/08/2022,0,0,10450336.94827935,91235402.38395312,63234355.75350131,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
305,12/09/2022,0,0,10450336.94827935,91639290.52170822,63495345.039215595,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
306,12/10/2022,0,0,10450336.94827935,92043178.65946332,63756334.32492988,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
307,12/11/2022,0,0,10450336.94827935,92447066.79721841,64017323.61064416,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
308,12/12/2022,0,0,10450336.94827935,92850954.93497351,64278312.896358445,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
309,12/13/2022,0,0,10450336.94827935,93254843.0727286,64539302.18207273,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
310,12/14/2022,0,0,10450336.94827935,93658731.2104837,64800291.46778701,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
311,12/15/2022,0,0,10450336.94827935,94062619.3482388,65061280.753501296,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
312,12/16/2022,0,0,10450336.94827935,94466507.48599389,65322270.03921558,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
313,12/17/2022,0,0,10450336.94827935,94870395.62374899,65583259.32492986,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
314,12/18/2022,0,0,10450336.94827935,95274283.76150408,65844248.61064415,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
315,12/19/2022,0,0,10450336.94827935,95678171.89925918,66105237.89635843,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
316,12/20/2022,0,0,10450336.94827935,96082060.03701428,66366227.182072714,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
317,12/21/2022,0,0,10450336.94827935,96485948.17476937,66627216.467787,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
318,12/22/2022,0,0,10450336.94827935,96889836.31252447,66888205.75350128,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
319,12/23/2022,0,0,10450336.94827935,97293724.45027956,67149195.03921556,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
320,12/24/2022,0,0,10450336.94827935,97697612.58803466,67410184.32492985,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
321,12/25/2022,0,0,10450336.94827935,98101500.72578976,67671173.61064413,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
322,12/26/2022,0,0,10450336.94827935,98505388.86354485,67932162.89635842,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
323,12/27/2022,0,0,10450336.94827935,98909277.00129995,68193152.1820727,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
324,12/28/2022,0,0,10450336.94827935,99313165.13905504,68454141.46778698,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
325,12/29/2022,0,0,10450336.94827935,99717053.27681014,68715130.75350127,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
326,12/30/2022,0,0,10450336.94827935,100120941.41456524,68976120.03921555,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
327,12/31/2022,0,0,10450336.94827935,100524829.55232033,69237109.32492983,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
328,01/01/2023,0,0,10450336.94827935,100928717.69007543,69498098.61064412,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
329,01/02/2023,0,0,10450336.94827935,101332605.82783052,69759087.8963584,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
330,01/03/2023,0,0,10450336.94827935,101736493.96558562,70020077.18207268,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
331,01/04/2023,0,0,10450336.94827935,102140382.10334072,70281066.46778697,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
332,01/05/2023,0,0,10450336.94827935,102544270.24109581,70542055.75350125,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
333,01/06/2023,0,0,10450336.94827935,102948158.3788509,70803045.03921553,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
334,01/07/2023,0,0,10450336.94827935,103352046.516606,71064034.32492982,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
335,01/08/2023,0,0,10450336.94827935,103755934.6543611,71325023.6106441,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
336,01/09/2023,0,0,10450336.94827935,104159822.7921162,71586012.89635839,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
337,01/10/2023,0,0,10450336.94827935,104563710.92987129,71847002.18207267,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
338,01/11/2023,0,0,10450336.94827935,104967599.06762639,72107991.46778695,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
339,01/12/2023,0,0,10450336.94827935,105371487.20538148,72368980.75350124,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
340,01/13/2023,0,0,10450336.94827935,105775375.34313658,72629970.03921552,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
341,01/14/2023,0,0,10450336.94827935,106179263.48089167,72890959.3249298,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
342,01/15/2023,0,0,10450336.94827935,106583151.61864677,73151948.61064409,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
343,01/16/2023,0,0,10450336.94827935,106987039.75640187,73412937.89635837,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
344,01/17/2023,0,0,10450336.94827935,107390927.89415696,73673927.18207265,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
345,01/18/2023,0,0,10450336.94827935,107794816.03191206,73934916.46778694,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
346,01/19/2023,0,0,10450336.94827935,108198704.16966715,74195905.75350122,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
347,01/20/2023,0,0,10450336.94827935,108602592.30742225,74456895.0392155,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
348,01/21/2023,0,0,10450336.94827935,109006480.44517735,74717884.32492979,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
349,01/22/2023,0,0,10450336.94827935,109410368.58293244,74978873.61064407,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
350,01/23/2023,0,0,10450336.94827935,109814256.72068754,75239862.89635836,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
351,01/24/2023,0,0,10450336.94827935,110218144.85844263,75500852.18207264,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
352,01/25/2023,0,0,10450336.94827935,110622032.99619773,75761841.46778692,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
353,01/26/2023,0,0,10450336.94827935,111025921.13395283,76022830.7535012,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
354,01/27/2023,0,0,10450336.94827935,111429809.27170792,76283820.03921549,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
355,01/28/2023,0,0,10450336.94827935,111833697.40946302,76544809.32492977,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
356,01/29/2023,0,0,10450336.94827935,112237585.54721811,76805798.61064406,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
357,01/30/2023,0,0,10450336.94827935,112641473.68497321,77066787.89635834,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
358,01/31/2023,0,0,10450336.94827935,113045361.8227283,77327777.18207262,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
359,02/01/2023,0,0,10450336.94827935,113449249.9604834,77588766.46778691,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
360,02/02/2023,0,0,10450336.94827935,113853138.0982385,77849755.75350119,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
361,02/03/2023,0,0,10450336.94827935,114257026.2359936,78110745.03921548,66221402.87925208,0.0,260989.2857142836,403888.13775509596,0.0,0
